6.147814808,0,4.39416434,5.837057893,5.479534088,4.33799933,0,0,0,0,0,0,4.573901404,0,4.994312427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.875126705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.023936092,6.182652248,0,5.319800717,7.152216709,0,0,0,5.239550507,4.821039241,0,0,0,4.910794981,0,0,0,5.214409128,0,0,0,0,0,0,4.584179746,0,0,0,0,0,0,0,0,0,0,4.415845985,0,6.22495292,0,0,0,0,5.340509246,0,0,0,0,0,0,0,0,0,0,0,5.337251403,0,0,0,0,0,0,0,0
8.22696618,0,6.815025333,7.905976212,7.311313617,5.270613061,0,0,0,0,0,0,6.772162788,5.985165672,6.732488144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.109861277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.308025323,0,0,0,3.345765869,3.589158129,0,0,0,0,0,3.614935207,2.355822598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.242646355,0,0,0,1.812726989,0,0,0,0,0,0,0,0,0,0,4.549005607,6.455237825,5.319800717,0,6.231963273,0,0,2.407307683,5.847571244,4.272475364,0,0,0,3.675899079,0,0,0,4.395042438,0,0,0,0,0,0,7.016049881,0,0,0,0,0,0,0,0,0,5.636193711,5.201120741,3.595728511,5.626473385,0,0,0,0,0,0,0,0,0,0,0,3.891298828,0,0,0,0,4.316795314,0,0,0,0,0,1.939514135,3.113430125,2.678593282
6.068949279,0,5.282833452,5.878424013,5.62639815,4.560184883,0,0,0,0,0,0,5.235146412,5.281528639,6.571001317,3.709488899,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09722995,6.452149048,2.71749185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.867290536,3.69156781,0,0,0,3.795220537,4.076538633,0,0,0,0,0,4.124956739,2.947137468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.424725736,0,0,0,2.095036669,0,0,7.365045434,0,0,0,0,0,0,0,7.3024324,7.412729329,7.152216709,6.231963273,0,0,0,2.723927766,6.552967927,6.089548537,1.968368438,0,0,6.676336733,2.293546342,0,0,6.38973233,0,0,0,0,0,0,5.854536865,0,0,0,3.201166036,0,0,0,0,0,4.68287036,5.234243446,3.316290119,7.303675962,0,0,0,0,5.755321839,0,0,0,0,0,0,3.966658661,0,0,0,0,7.130058632,0,0,0,2.104044962,0,1.779785998,3.556810008,3.092458634
5.73754372,0,3.007806906,5.408439789,5.365467853,4.65080391,0,0,0,0,0,0,4.470350539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.671353808,0,0,3.02961074,0,0,0,0,3.753972447,3.470159412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.939369873,0,0
3.232252927,0,0,2.952156478,3.474134642,0,0,0,0,0,0,0,4.178982776,4.51596282,4.845967548,0,0,0,0,0,0,0,0,6.223894762,6.103599001,0,0,0,4.407697924,0,0,0,0,0,0,0,0,0,3.90333685,0,0,5.125904054,0,0,5.341878929,4.733554487,5.499147096,4.699485236,5.087866067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447532246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.119182995,0,0,5.984175813,5.886065041,5.481866476,5.594052198,0,4.372361104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.895225467,0,1.466552662,0,0,3.155889751,0,0,2.573273922,0,2.046219643,0,0,2.411731282,0,0,0,4.473120327,4.81572098,0,4.88542753,3.908502305,4.284814604,5.750822081,3.861012284,0,4.684106893,4.242431898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77712955,4.320953162,0,0,0,1.334336985,6.250954588,6.700234546,7.614777623,0,2.114366341,0,0,0
5.739344791,0,4.762435222,5.360300248,5.729672813,4.94799668,0,0,0,0,0,0,5.901644056,4.559069379,4.975633844,4.765749862,0,3.287948277,0,0,0,3.151601303,4.149801714,0,6.762050557,0,0,6.85631895,4.104808651,0,0,0,0,0,0,0,0,0,0,0,0,4.352561454,0,0,4.866459795,4.620707824,4.518402768,0,4.47900748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.176907612,0,0,0,0,0,0,0,4.031662717,3.854759018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866549188,0,0,0,0,0,4.389567877,0,4.428602725,4.482343166,6.74110211,0,3.876539934,0,0,0,0,0,0,0,0,0,2.944436054,0,2.407307683,2.723927766,0,5.895225467,0,0,2.838024065,7.018503342,6.764655263,6.5333757,0,0,5.10113045,3.926961629,3.467962996,0,0,3.791050615,7.411033491,0,3.835142953,5.044943609,6.315568316,0,5.421797019,4.905553568,0,5.404516064,5.139876036,5.148184732,5.820771763,5.265454342,0,2.170685884,0,0,0,4.131594712,4.386760484,2.16954199,0,0,3.026791817,0,0,0,4.718376525,0,2.819954714,0,0,2.81762381,4.867404932,4.52999892,7.959145044,6.310745267,4.980497486,6.038031544,0,0
6.371556858,0,5.139777802,6.189425284,5.770570926,0,0,0,0,0,0,0,5.142092841,5.191664931,6.243034859,3.44791182,0,0,0,0,0,0,0,0,0,0,0,0,0,4.812151597,6.191128609,2.496077596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.618826847,3.532259939,0,0,0,3.62618134,3.934950232,0,0,0,0,0,3.966866193,2.888845858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79564027,5.844263763,5.239550507,5.847571244,6.552967927,0,0,0,0,5.04168851,0,0,0,4.519778233,0,0,0,5.113178334,0,0,0,0,0,0,5.569143264,3.733294802,0,0,2.778549427,0,0,0,0,0,4.483497008,0,0,6.417323507,0,0,0,0,6.067438517,0,0,0,0,0,0,0,0,0,0,0,5.04790576,0,0,0,2.073483033,0,0,3.371504798,2.907340729
6.027933475,0,4.305378894,6.029705379,6.216376379,6.161740021,5.746981143,0,0,0,0,0,5.71238426,2.965294007,4.354216662,4.994086122,0,6.228166805,0,0,4.785631516,5.67391017,0,0,0,0,0,0,0,0,4.026637954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.205032168,0,0,0,2.274921651,0,0,0,0,0,0,0,0,0,0,0,3.881702867,4.821039241,4.272475364,6.089548537,0,1.466552662,2.838024065,5.04168851,0,2.726150023,0,2.035296951,4.846840811,3.433797078,0,0,6.002215171,0,0,0,0,0,0,4.469656398,6.070003993,0,0,4.396786208,0,0,0,0,0,4.919253976,4.051453019,5.151237238,5.768225014,4.905187217,0,5.163932913,5.132823646,5.266467809,0,0,6.399854216,0,0,0,4.522987756,0,0,0,0,5.486499567,0.931418397,0,2.758982884,3.064102048,0,2.491387759,0,0
6.377398699,0,4.160960596,6.042473306,6.103063927,5.389247651,0,0,0,0,0,0,5.626228949,3.345092495,0,4.380923157,0,3.165280998,0,0,0,0,4.16452029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.424648336,0,0,0,0,0,0,0,0,0,0,0,2.417395427,0,0,1.968368438,0,0,7.018503342,0,2.726150023,0,0,0,0,0,0,0,3.068968512,0,0,0,0,0,0,4.204379423,5.828725471,0,4.354681976,4.22272811,0,0,0,0,4.985176451,4.640273906,0,2.523784718,0,0,0,0,4.260204896,0,0,0,2.779076749,0,0,0,0,0,0,0,0,0,0,0,5.795507956,6.591983321,0,5.653934139,0,0
0,0,0,0,3.971014958,3.239944196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.566647017,0,0,6.126054323,0,0,0,0,0,0,0,0,0,0,0,0,0,1.928386012,0,0,2.459861075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.415835361,0,0,2.113156342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.764655263,0,0,0,0,6.97622865,0,0,4.75821014,0,0,0,0,1.845630553,6.791590259,0,0,2.666763022,4.432539152,0,0,0,0,0,4.558044535,0,3.842051306,2.897111706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33512162,6.241279067,0,0,0,0
5.282902763,0,0,4.927433037,5.147352408,4.427064671,0,0,0,0,0,0,5.011739889,3.625042533,0,3.847730496,0,2.545729042,0,0,0,2.592861253,3.875358625,0,7.234381419,0,0,7.837275826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.818695772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.703528533,4.732223516,4.387300585,0,0,0,0,0,4.517288347,4.791413567,0,0,0,2.700374703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.225175501,4.103511339,0,0,4.004918082,0,3.234385684,0,0,0,0,0,0,0,0,0,0,0,0,3.155889751,6.5333757,0,2.035296951,0,6.97622865,0,0,6.31305146,7.268204166,5.31483715,3.259110006,0,6.628297242,3.235763736,8.012519725,0,3.680749711,0,5.713207014,0,4.436066112,4.066488563,0,5.691861241,7.073715949,6.803274423,5.899952587,4.201292324,0,1.471032054,0,0,0,0,3.947746249,0,0,0,2.167544609,0,0,0,4.30850185,0,3.266924332,0,0,0,0,0,5.785295881,6.869300764,6.949556666,0,0,0
6.644666903,0,3.93667115,6.427553741,6.346732201,5.633489483,4.425255722,0,0,0,0,0,5.176827346,3.241328098,4.159133716,4.020301806,0,4.562076759,0,0,3.695988071,4.348082417,4.224735431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4417166,0,6.451918613,0,0,0,0,0,0,4.698391663,4.910794981,3.675899079,6.676336733,0,0,0,4.519778233,4.846840811,0,0,0,0,6.653072656,0,0,0,0,0,0,0,0,0,4.083176657,5.586647358,0,3.937485262,3.873006726,0,0,0,4.448792069,4.835547549,4.247776598,3.715253858,3.662885746,5.205714542,3.91967217,0,0,4.266836481,5.466073846,0,0,3.83479319,0,0,0,8.119502637,0,0,0,0,0,0,0,0,0,0,5.340354971,0,0
6.565800882,0,3.928182333,6.249064058,6.238919834,5.541383127,3.804193319,0,0,0,0,0,5.387444409,3.164253823,3.740524716,4.225065703,0,3.606914868,0,0,3.517225794,3.958526353,4.216332548,0,5.265905616,0,0,5.31433397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.962851007,0,0,0,0,0,3.600294937,0,3.361901378,0,0,0,0,0,0,0,3.858096447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.784890445,0,0,2.293546342,0,0,0,0,3.433797078,0,0,6.31305146,6.653072656,0,6.00289284,7.374132326,3.972620066,0,0,4.059727626,0,0,3.560254573,4.010181688,5.814315841,0,4.230482747,4.10582426,0,0,4.983903485,4.834198999,5.164891399,4.425581087,0,3.055495017,0,3.758369778,0,3.842407427,4.276715593,4.613492835,0,0,3.021531847,0,0,0,5.827139132,0,0,0,0,0,0,0,0,7.284271139,7.083079288,0,0,0
5.275346019,0,0,4.914145664,5.05566309,4.426605146,0,0,0,0,0,0,4.830155482,3.612683887,0,0,0,0,0,0,0,0,0,0,7.215889301,2.716260829,0,7.623873053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.311853521,0,0,3.668520457,0,0,6.069908714,5.769014331,5.29354709,4.794309191,0,4.928191276,4.892790433,0,5.828998548,5.375498637,6.291232729,0,5.655253114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996138948,0,0,0,0,0,4.293238721,0,3.500488179,0,0,0,0,0,0,0,2.028718147,0,0,0,0,2.573273922,5.10113045,0,0,0,4.75821014,7.268204166,0,6.00289284,0,8.285613755,6.502508905,6.944692078,8.679211722,0,7.219278445,7.275888995,0,0,6.383566848,0,5.140088345,4.33965148,0,5.971187438,8.006313105,7.847913662,7.211923236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.510220844,0,3.667293542,0,5.046253047,0,0,0,4.927079575,0,8.093905556,0,0,0
6.124926045,0,3.837856416,5.87010718,5.849234393,5.178124969,0,0,0,0,0,0,5.069604261,3.231553273,0,0,0,0,0,0,0,3.820988707,4.354550908,0,5.74810859,0,0,5.790878269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.327028442,0,0,0,0,0,5.043661399,4.623111924,4.066269637,0,0,0,0,0,4.677619865,4.18032632,5.241698026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.926961629,0,0,0,0,5.31483715,0,7.374132326,8.285613755,0,6.241563663,6.737464078,6.550998915,0,0,0,0,0,5.92217509,0,4.535780191,4.132239901,0,0,6.386125052,6.008503606,5.949585998,0,0,0,0,0,0,0,0,0,0,0,3.1064594,0,0,0,0,0,2.473345639,0,3.897122047,0,0,0,3.775181442,5.194060612,7.623917634,0,0,0
6.634214208,0,4.389391061,6.533793015,6.522819839,6.123805003,5.280673013,0,0,0,0,0,5.63282313,3.397257621,4.721296101,4.931980538,0,7.355425934,0,0,5.004986083,5.622714401,5.764753262,0,0,0,0,0,0,0,4.216656172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.110571584,0,0,0,0,0,4.603741393,0,0,0,0,0,0,0,0,0,4.62108293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58725037,0,0,0,2.667507042,0,0,0,0,0,0,0,0,0,0,0,0,5.214409128,4.395042438,6.38973233,0,2.046219643,3.467962996,5.113178334,6.002215171,3.068968512,0,3.259110006,0,3.972620066,6.502508905,6.241563663,0,7.44933601,5.929512171,7.215700805,0,0,0,4.734345853,6.835569861,0,4.51054736,4.862567883,0,0,5.534124705,5.685707435,5.961526558,4.944538448,4.133483032,4.230133077,5.853207967,5.376508261,0,5.154955368,5.642047644,5.192554791,0,0,6.019421202,0,0,0,4.673886628,0,0,0,0,7.135075609,1.397761237,0,3.410559279,3.476554836,0,2.756393616,0,0
0,0,0,0,4.735165222,0,0,0,0,0,0,0,0,0,0,0,0,7.202571329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.355870914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.944692078,6.737464078,7.44933601,0,6.612778038,7.712563446,0,0,0,0,6.364621833,0,0,0,0,0,0,5.630870379,5.787304044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.577763101,0,0,0,0
0,0,0,3.831722709,4.082228968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.278919941,0,6.645729193,2.581387779,0,7.361154733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.789216788,0,0,0,0,0,0,0,0,0,0,6.534638179,0,0,3.355741452,0,0,6.130390599,5.643965823,4.838529932,4.241244616,4.655230582,4.915316759,4.843625751,0,5.667681856,5.072397506,6.199741533,5.004520158,5.458974589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.781319853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628297242,0,0,8.679211722,6.550998915,5.929512171,6.612778038,0,7.028110178,7.074546755,8.151905225,6.518482447,0,7.232683699,0,5.469830215,4.427953614,0,0,8.064049735,8.508341601,7.809904493,0,0,0,0,0,6.628031916,0,0,0,0,0,0,0,0,0,3.790182405,0,0,0,4.716114086,0,0,0,0,0,0,0,0,0
5.376322802,7.129800646,0,5.088496181,5.763164912,6.310214578,0,0,0,0,0,0,6.114303011,0,0,5.613093274,0,8.594152873,0,0,7.120443663,7.127986147,7.835225645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.574966349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.128564861,0,0,0,3.167121585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.411731282,3.791050615,0,0,0,1.845630553,3.235763736,0,4.059727626,0,0,7.215700805,7.712563446,7.028110178,0,0,0,6.543453159,0,8.15176607,0,5.218372742,5.866871548,0,0,0,6.753191884,6.875357379,5.405666608,0,0,0,7.644803789,7.742157362,6.308033243,7.343143734,0,0,0,0,0,0,0,4.781087359,0,0,0,0,5.639592726,1.844430091,0,3.6776178,3.89520409,0,3.253187645,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.714416841,0,0,0,0,0,0,0,0,0,0,7.543593864,0,0,8.794127883,0,0,0,0,0,0,0,0,0,0,0,0,0,3.527194919,0,0,3.988972458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.587807337,4.533285382,4.195670895,0,0,0,0,4.459260251,4.284856353,4.553972472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.862902326,4.229165607,0,0,3.943791158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.411033491,0,0,0,6.791590259,8.012519725,0,0,7.219278445,0,0,0,7.074546755,0,0,7.15163552,0,0,4.940890496,0,4.205945296,0,0,5.685203592,7.953697212,8.304018524,6.588430741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.006899499,0,3.126615268,0,3.995158863,0,0,0,6.761519071,0,6.317198273,0,0,0
0,7.049837245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.438766156,0,0,2.259033049,0,7.242838646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.171668981,0,0,0,0,0,5.694783231,5.299074956,4.382750086,0,4.121059896,0,4.5174264,0,5.265990545,4.654766104,5.728667073,0,4.951144302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.275888995,0,0,0,8.151905225,0,7.15163552,0,7.96599861,0,7.996013245,0,5.684139016,0,0,0,8.132461432,9.460627523,8.334523116,0,0,0,0,0,7.116639872,0,0,0,0,0,0,0,0,0,0,0,0,0,4.298522596,0,0,0,0,0,0,0,0,0
0,6.818715071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.884202143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.835142953,0,0,0,0,3.680749711,0,3.560254573,0,0,0,0,6.518482447,6.543453159,0,7.96599861,0,0,7.902233192,0,0,0,0,0,0,7.589186556,6.959018689,0,0,0,0,0,0,0,6.19019126,0,0,0,0,0,0,0,3.930923535,0,0,0,0,0,0,0,0,3.871692861,0,0,0,0
7.460583471,0,8.153031375,7.30944772,6.973062207,0,0,0,0,0,0,0,7.133922187,6.979569978,8.665466901,6.296744814,6.958131301,0,0,0,0,0,0,0,0,0,0,0,0,0,7.381295991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.509664966,0,0,0,7.444101733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.728986291,0,0,3.017061449,4.34693114,0,0,0,0,0,0,0,0,0,0,4.137244762,6.232218093,4.584179746,7.016049881,5.854536865,0,4.473120327,5.044943609,5.569143264,4.469656398,4.204379423,2.666763022,0,4.083176657,4.010181688,0,0,4.734345853,0,0,0,0,0,0,0,7.464095169,0,6.976543459,7.800871354,0,0,0,0,5.613190295,7.749801438,0,0,4.981111076,0,0,0,0,4.61732723,0,0,0,0,0,0,5.444208336,0,0,0,0,4.278352192,3.800120246,0,5.438974308,4.21247155,0,3.928848078,0,0
5.265066766,0,5.992795951,4.867576286,0,0,0,0,0,5.450185038,0,0,6.926619763,4.3716048,6.655455225,7.495115243,7.895812491,7.176078668,0,0,0,0,8.103324862,0,4.255016091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406722214,6.862360663,0,0,0,7.780867914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06955678,0,0,0,0,0,4.59632733,0,0,4.103743109,5.638478881,0,2.776572634,3.794483529,0,3.580938917,0,0,0,0,0,0,4.440606871,0,0,0,4.671353808,4.81572098,6.315568316,3.733294802,6.070003993,5.828725471,4.432539152,5.713207014,5.586647358,5.814315841,6.383566848,5.92217509,6.835569861,6.364621833,7.232683699,8.15176607,4.940890496,7.996013245,7.902233192,7.464095169,0,0,7.417301258,7.900914732,0,0,0,7.554359928,7.818939124,7.625247237,0,0,3.433273746,7.1728949,7.767681296,7.385003296,8.797718566,4.720713722,0,0,6.319550095,0,0,0,6.417830041,0,0,0,0,5.662083125,4.318876139,3.299956291,6.106616843,6.069911115,5.66451992,5.466037291,0,0
0,0,0,0,0,0,0,5.985337108,5.058462118,5.513858971,0,5.150184329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.066391899,7.630156777,0,0,6.226384189,0,4.309280073,4.980744104,0,6.162007599,0,0,0,0,0,0,0,0,0,0,5.632760666,0,0,0,0,0,5.098300049,6.008978342,4.550852286,0,0,6.192171705,0,0,5.04749012,4.586413304,4.960588381,0,0,0,0,0,0,0,0,0,0,0,7.500294568,0,5.206856392,0,5.989243594,5.094248621,0,0,0,0,0,3.415388011,0,4.042568425,0,0,0,0,4.568953084,0,0,7.094871705,8.610667934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.980025136,0,0,6.71902208,8.88924355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.715506983,0,0,6.18007856,4.906643896,6.384155921,0,5.480879808,0,0,6.433555999,0,7.064935236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.979691176,0,0,0,7.527833957,7.558098259,8.269574862,7.378365815,8.929310199,6.295792206,0,0,6.049652464,0,5.57039402,0,0,0,0,0,0,0,0,0,0,6.466926888,0,0,0,0,0,0,5.050119356,0,0,0,5.016076272,0,0,0,0,5.001282345,0,0,0,0,0,0,0,0,0,0,0,7.960944309,5.723685439,6.595064202,0,0,0,0,0,4.006727788,0,0,3.939311916,4.588987251,0,2.832369003,0,0,0,0,0,0,0,7.342498515,0,4.019191519,0,0,0,0,4.88542753,5.421797019,0,0,4.354681976,0,4.436066112,3.937485262,4.230482747,5.140088345,4.535780191,4.51054736,0,5.469830215,5.218372742,4.205945296,5.684139016,0,6.976543459,7.417301258,7.980025136,0,7.563527958,0,0,8.023596964,0,8.18971864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.766080899,0,0,0,0,3.592471894,4.371130605,0,5.836754923,4.466139314,0,4.005256582,0,0
4.380337811,0,6.016080664,3.791654546,0,0,0,0,0,0,0,0,0,3.997368773,6.693315855,7.769347628,8.583136437,5.288919526,7.029900808,0,0,0,0,0,3.060601187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.080080359,0,0,0,8.312291499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.493046062,0,0,2.808547421,4.2498506,0,0,0,0,1.969304405,0,0,0,0,0,0,3.612814521,0,0,3.201166036,3.02961074,3.908502305,4.905553568,2.778549427,4.396786208,4.22272811,0,4.066488563,3.873006726,4.10582426,4.33965148,4.132239901,4.862567883,0,4.427953614,5.866871548,0,0,0,7.800871354,7.900914732,0,7.563527958,0,0,0,0,0,5.758407635,7.923350895,0,0,0,0,5.137944355,6.973465205,0,0,0,0,4.6553797,0,0,0,5.113922972,0,0,0,0,3.749000657,3.391002484,0,4.980190515,4.402116679,3.989451936,3.951487492,0,0
